"","xc","yc","V3"
"12228",85.4972547574966,27.1627550868057,35.5500540078564
"12229",85.4377529497621,27.1587562054446,53.6134927596045
"12230",85.4883865652229,27.148472972101,73.2551246568367
"12231",85.4820157440677,27.1524685034886,82.4198477427856
"12232",85.4113625614645,27.1415978099255,41.5521539912198
"12233",85.4863594091421,27.1521716384478,65.5858606328585
"12234",85.4608296667304,27.1474039613681,78.3430449979885
"12235",85.4899232435312,27.1632053420179,57.8818473538951
"12236",85.4164454099822,27.1229800330492,2.31363515207051
"12237",85.4907524396521,27.1436418665276,75.8102125091929
"12238",85.410022701464,27.1392494737073,74.775972005951
"12239",85.4489257900337,27.1590297863699,67.2616452145686
"12240",85.4315006798965,27.1334125237688,54.4364527297414
"12241",85.4458692829693,27.1358076609524,16.8370006313957
"12242",85.4265439801889,27.1470725911725,43.3643266657805
"12243",85.4515830388768,27.1468326734636,25.9763988062596
"12244",85.479504689108,27.1351051251274,69.7394400306566
"12245",85.4866303156366,27.1502468311704,85.4362876688005
"12246",85.4646543589618,27.162578282399,46.760587896891
"12247",85.4717665024425,27.126917431605,78.5354731581677
"12248",85.4389361754224,27.1246277502306,47.5815413972069
"12249",85.4197211947789,27.1408086857761,55.7627676310473
"12250",85.4674229317238,27.1624839997111,39.1454852349348
"12251",85.4363106157069,27.1690757602581,35.0244214808865
"12252",85.4739162718209,27.1468173865651,34.5124636040839
"12253",85.4513463262204,27.1712982745147,66.8663458155999
"12254",85.4549199741743,27.1776716176683,76.6126995623591
"12255",85.4364218342106,27.1210245684569,0.864771930049075
"12256",85.453180168906,27.1073369311735,3.56041441578661
"12257",85.4650706070257,27.1575779902783,17.9548672209917
"12258",85.4356818262882,27.1619109120142,55.2689615888703
"12259",85.4782844452609,27.1517675630126,57.7752265301273
"12260",85.4408325150758,27.1193491260103,46.994162446878
"12261",85.4175907082402,27.1364736331425,85.5153053437838
"12262",85.4396399039942,27.1661554186782,65.1697704444763
"12263",85.436131994185,27.1498760424821,51.6440065539648
"12264",85.4186609866282,27.1220670038639,24.3137348302776
"12265",82.6541506324205,28.6461315354209,920.969583574238
"12266",82.6985095403539,28.6000623460725,1035.0692953866
"12267",82.6643114014663,28.611221113433,747.419455433493
"12268",82.693524527518,28.6136330138374,768.925715904097
"12269",82.6715254891056,28.619206686501,35.5936391582426
"12270",82.6528910586011,28.6009969415028,468.581095683798
"12271",82.6468949922693,28.586902037088,150.194384433602
"12272",82.66859762021,28.6098908580649,1121.25029230235
"12273",82.6660289067216,28.5852387261718,39.366039561421
"12274",82.6800427424557,28.6220302583331,201.969562691745
"12275",82.6736978932736,28.6157215602736,1010.79454536612
"12276",82.6456185457937,28.6301200788458,1204.72111013556
"12277",82.6493550327953,28.6511352331085,846.82409185085
"12278",82.6429059405245,28.6190760421286,1154.21604657352
"12279",82.6545756047325,28.6215263152286,60.9787424034185
"12280",82.6854859454469,28.6003934748832,1098.70230191153
"12281",82.6351599806511,28.6246878419418,1231.55676863035
"12282",82.6512155019344,28.5899437205473,82.0858896193269
"12283",81.6773676943134,29.2356180635267,11.0869238094727
"12284",81.7098018911655,29.1870911525809,242.964563268631
"12285",81.6649633784747,29.169638828432,78.9740371435961
"12286",81.6715262571046,29.1827969891949,16.2605584685394
"12287",81.6398769349576,29.1841515068451,42.852875582557
"12288",81.6445378037003,29.1524998803761,208.755404907223
"12289",81.6434991953852,29.1651418693016,170.825113181753
"12290",81.6409240834233,29.196843051707,44.5548837033878
"12291",81.6276160044035,29.1722558539783,41.2664600659021
"12292",81.6755371133412,29.2243646829598,89.3926998491952
"12293",81.6833932981075,29.1719318278064,280.250199119854
"12294",81.6659620886119,29.1581941853592,169.776926843919
"12295",81.6483497146797,29.2193206860095,64.0814688633878
"12296",81.6896162611735,29.2335938323719,227.286063200252
"12297",81.679566260575,29.2212847998646,86.4734665497501
"12298",81.6853458055384,29.1925065668383,85.9203092872846
"12299",81.6296045404097,29.174961954421,99.6884188076861
"12300",81.6308790142718,29.1891460568782,227.373019028985
"12301",81.699193651224,29.1878593628571,145.635665236275
"12302",81.6327475209757,29.2033093009312,215.145056181851
"12303",81.6954593787107,29.2445273192426,293.396462393804
"12304",81.696475445338,29.2250794323625,280.454219919162
"12305",81.6710217135717,29.1631394800988,215.227401879435
"12306",81.7069854121754,29.1955229526917,129.687907184319
"12307",81.6316882543302,29.1996316225517,92.7712099541201
"12308",81.6854174868553,29.2249000452138,49.6830365277263
"12309",81.7013840262102,29.2087762916002,80.3516317019588
"12310",81.6667521487754,29.2291869816767,39.6114975272311
"12311",81.6402739093554,29.2159526438495,271.389532290213
"12312",81.6349923734512,29.1807739642893,253.132814001116
"12313",81.6670233752774,29.2301615004089,266.752021553072
"12314",81.6460765497099,29.1990166995839,108.185172553888
"12315",81.6489664367358,29.1574310866169,78.1074372123846
"12316",81.6346774658193,29.1960512548244,7.3271218071713
"12317",81.6211686690247,29.1678119607153,291.10575670549
"12318",81.6424162971366,29.1614574989286,163.814799352436
"12319",81.6455240506643,29.2097073019193,56.3291882812502
"12320",81.7079880475838,29.2654054449782,216.631819076192
"12321",81.6449288844281,29.1767438695391,52.9924530011589
"12322",81.6413200389827,29.2032893492629,191.053485874779
"12323",81.6381071834872,29.1968734168501,78.6251431755172
"12324",81.6498778137259,29.1915919898571,231.948845403727
"12325",81.6755836402411,29.2325642090211,267.335730610452
"12326",81.6918758951613,29.2278174383221,263.944549421594
"12327",81.6447499112775,29.1867278099339,106.966141761533
"12328",81.699008290132,29.2227705389533,161.962011969801
"12329",81.6215087533457,29.1974732916087,28.0399177867929
"12330",81.6270657183008,29.1843870055626,13.6599613963589
"12331",81.6391884073718,29.2033110889732,233.280321673844
"12332",81.7066959816345,29.2254901894604,287.254996762513
"12333",85.8387453391228,27.7140257300671,1408.9140071406
"12334",85.8266740539992,27.708973365403,1158.52072203808
"12335",85.8263588941925,27.7002651308728,622.599322191141
"12336",85.841834888127,27.7122289548396,803.010782928082
"12337",85.82232775475,27.7004014281193,2623.43853508132
"12338",85.8241975967931,27.7020859656072,2656.57137571848
"12339",85.8397334839072,27.694001332,1628.39805614603
"12340",85.8095482734157,27.6989872019509,1104.96419254323
"12341",85.827664801099,27.6992195212458,2680.1489540138
"12342",85.8299654101501,27.7186518020698,1778.20985025165
"12343",84.0566921632042,28.2209562765119,285.035330688148
"12344",83.934382234877,28.5799540163238,6.82740165713937
"12345",84.1387872967754,28.2100232972445,204.336255899553
"12346",84.0995495192172,28.344200314965,185.38149241664
"12347",84.0322433259277,28.558064165612,309.155545122219
"12348",84.1537472697279,28.3438771693572,294.763265914367
"12349",84.1920548556606,28.3403177218683,132.15247963686
"12350",83.9864636040498,28.4792280755826,150.469175240613
"12351",83.854478466756,28.2827750399906,327.649624064554
"12352",83.9542257892917,28.3899209478522,239.571237987022
"12353",84.1241877209596,28.1630416867076,127.779457928345
"12354",84.0282224927859,28.3842761236403,384.916964044059
"12355",83.8839054491831,28.5176570762112,147.714423669695
"12356",84.1930852964013,28.4231404909266,115.742014220743
"12357",84.1316415755971,28.2766887632155,57.1039390121312
"12358",83.7808089552663,28.4715961076301,420.223619271643
"12359",84.1821303379939,28.446349232476,132.910779994464
"12360",84.056460493746,28.522601826369,205.858759342682
"12361",84.1599547226333,28.0975791573717,267.463878269868
"12362",84.036093324579,28.2023420779907,141.530952432902
"12363",84.1925594515842,28.3255019463539,324.769314167835
"12364",83.8156718417517,28.3647392132497,245.375058619711
"12365",84.1587711216486,28.1136991522531,245.812880123722
"12366",83.7656975298924,28.2946780296164,168.204720440888
"12367",83.9732190931195,28.4550083283339,28.2159403456145
"12368",84.1264531105873,28.3840262115503,249.609032019171
"12369",83.7546362972635,28.4050342101752,191.613728546905
"12370",84.1595434633509,28.119658772581,394.074304515221
"12371",84.0712945190615,28.2759459224592,239.738019964773
"12372",84.0809383541772,28.1611633226824,92.0014064867691
"12373",84.0266085750505,28.1842410599432,327.432414366755
"12374",83.7758317992659,28.2867238396482,7.47999211767616
"12375",83.9222173083745,28.2845131190362,337.903463383892
"12376",84.202860461925,28.404661342117,357.389420438288
"12377",84.1204852637691,28.304061909295,34.9151249226477
"12378",84.1281304517489,28.5196367395545,170.080605927268
"12379",84.0199019434588,28.5287985983513,336.93709892489
"12380",83.8119625956805,28.2264555445601,329.946417463379
"12381",83.5882030099193,28.1513450692191,500.585314280166
"12382",83.5901529551515,28.1455237706311,599.8948531261
"12383",83.6212169990919,28.1759281556891,51.9626871908228
"12384",83.6152494477539,28.178554111478,512.79317860545
"12385",83.5965968795733,28.1607067590678,295.987847886845
"12386",83.5929246977132,28.1510762538503,217.596713713387
"12387",83.5959632376914,28.1689823064667,584.752270815323
"12388",83.6063253989861,28.1692035253355,354.693724695055
"12389",83.6105803000817,28.1585468028906,526.91915373042
"12390",83.6042402844917,28.158847370698,313.321390863251
"12391",83.6075255017684,28.1670891278784,391.517704802383
"12392",83.5881320877806,28.1509590508029,480.985329746587
"12393",83.6014217506155,28.16689628579,362.346544146441
"12394",83.6010651583157,28.1586359748098,196.770023961345
"12395",83.6051734557432,28.1598686200483,437.094905961463
"12396",83.6025135020015,28.1557950922191,108.972199674339
"12397",83.6073627709931,28.1567642396556,174.636689942499
"12398",83.6065345423615,28.1742702676062,204.434672489284
"12399",83.5908987305438,28.1546582386543,369.500549752418
"12400",83.600019110982,28.159031845416,279.089732238299
"12401",83.5881608845079,28.1517156808386,349.442846237162
"12402",83.5995255494404,28.1601494467403,189.447615802456
"12403",83.6150383353553,28.1654912971464,554.88442399929
"12404",83.5928480444159,28.1618616092133,193.044233364581
"12405",83.5914912496179,28.1602138766061,452.426191733356
"12406",83.5941675305441,28.159496832101,189.479268976673
"12407",83.6123744061855,28.1703603508047,140.231674081203
"12408",83.6021308097504,28.1585324532288,425.766827247592
"12409",83.6057597123514,28.1742467500198,292.747828069442
"12410",83.5991003107958,28.1551099319447,198.372313668082
"12411",83.6013080048746,28.1567838919651,355.190220304728
"12412",83.6088279642191,28.171830472173,94.8874033514713
"12413",83.5858754685748,28.1581622868072,362.141824548268
"12414",83.5919034224965,28.1453454385774,485.711627163788
"12415",83.5916502457823,28.1666022639742,503.502755023438
"12416",83.5956805869052,28.1595874349631,175.357966710966
"12417",83.5933391306804,28.1575603429795,474.715815809711
"12418",86.7456658692963,27.1030857084615,287.331177631894
"12419",86.7507251334123,27.1139597912645,382.728214444718
"12420",86.7427776709521,27.1121456435401,353.562346718611
"12421",86.7724219787151,27.0875665236307,710.09299988241
"12422",86.7898887819073,27.086659565994,9.01013166137229
"12423",86.7360533001079,27.1090061401903,18.7228509510956
"12424",86.7555541214962,27.104374932991,481.27223861318
"12425",86.7541114487082,27.0996468289374,375.297210137239
"12426",86.7474265330978,27.095909144277,331.073128893243
"12427",86.7917883758977,27.0898735428328,395.601627180316
"12428",86.7490346920762,27.1093083305821,691.969803965736
"12429",86.7689487934569,27.0840247759882,165.357968561547
"12430",80.9963192025806,29.1809361467635,3125.5078813133
"12431",80.9934664280388,29.1951007019811,3769.75429235658
"12432",80.9988318279382,29.1823677940729,2685.11321279686
"12433",80.9905383431546,29.2012293620961,638.0552261147
"12434",80.9994189082807,29.1865285131283,3664.92047233508
"12435",83.4115428198114,27.9945699907383,200.290590937243
"12436",83.423160698148,27.9876213288134,324.85421287103
"12437",83.3827716583718,28.0128159082417,187.45460369418
"12438",83.3911239866714,27.9841690588653,79.0681706617322
"12439",83.4152045225351,27.9936866706608,251.806248934673
"12440",83.3786300138568,27.9996708428609,444.881738153102
"12441",83.4083466761699,27.9762310841536,157.982523523794
"12442",83.3983291069665,27.9818106910188,101.598645574025
"12443",83.4138101371953,27.9835390572659,436.94289284929
"12444",83.3771763283189,28.0127229666065,206.360451054261
"12445",83.385400950647,28.0051558780864,282.542204069892
"12446",83.3825777443608,28.0034758671758,116.352765926711
"12447",83.3885458019378,27.9901681297159,34.021745223719
"12448",83.3927749277363,27.9784017041011,225.878999767431
"12449",83.4160257398095,27.981377357549,334.580850248448
"12450",83.3938732213262,27.9803844941804,89.8689553684496
"12451",83.3926186059257,28.0048021520842,203.822313872163
"12452",83.3987093672693,27.9788507106403,377.884252561894
"12453",83.3937885265401,27.987664294541,501.333994587926
"12454",83.3776980043219,28.0055004180143,64.0597683677234
"12455",83.4178369040405,27.9821674289827,426.561975417846
"12456",83.4269718099825,27.9801339837942,232.636059702422
"12457",83.4007489298028,27.9826165666118,300.589881514704
"12458",83.4080686064066,27.983148219438,132.621658986839
"12459",83.4125907775317,27.9953666440939,8.6317040498831
"12460",83.3796240539508,28.0103222420594,436.71913262825
"12461",83.3786346463428,28.0045140300674,497.68617353573
"12462",81.2130845766165,29.5082394394912,663.212642641018
"12463",81.2030686415502,29.5038480263489,286.648656555192
"12464",81.2174239771944,29.5393825483152,187.409886246905
"12465",81.2002219581134,29.5232578993093,496.348220012677
"12466",81.2033986613003,29.5401843498081,173.496614271663
"12467",81.2251254723002,29.5138779118463,244.790897571119
"12468",81.2155403448412,29.5218053334586,48.4103510499184
"12469",81.2028994435275,29.5147210901798,289.006519598676
"12470",81.2049026099542,29.5037186247751,350.060854269266
"12471",81.2150272524971,29.5347995560337,405.387745786798
"12472",81.2274881385027,29.510487179705,105.38712300479
"12473",81.215328747625,29.521550317737,178.898603498245
"12474",81.2168189794177,29.5177774135888,310.958115263282
"12475",81.2149189255228,29.5296920187448,152.05595528238
"12476",81.1960610619189,29.521534150387,568.280070507348
"12477",81.203350833145,29.5350719956974,695.54090823759
"12478",81.2023425080647,29.5063637946479,109.728085166069
"12479",81.2132555372002,29.5427227045028,206.708210718276
"12480",81.218205617841,29.5175949157147,209.605303605803
